2021-10-04,ADAMS,3904,80
2021-10-03,WYANDOT,2956,58
2021-10-03,WOOD,16410,210
2021-10-03,WILLIAMS,4861,83
2021-10-03,WAYNE,12750,254
2021-10-03,WASHINGTON,7710,131
2021-10-03,WARREN,31182,345
2021-10-03,VINTON,1489,20
2021-10-03,VAN-WERT,3361,73
2021-10-03,UNKNOWN,0,5
2021-10-03,UNION,7729,53
2021-10-03,TUSCARAWAS,11709,277
2021-10-03,TRUMBULL,21148,528
2021-10-03,SUMMIT,58348,1067
2021-10-03,STARK,43676,1005
2021-10-03,SHELBY,6071,106
2021-10-03,SENECA,6745,139
2021-10-03,SCIOTO,10932,133
2021-10-03,SANDUSKY,7244,137
2021-10-03,ROSS,9977,185
2021-10-03,RICHLAND,17306,252
2021-10-03,PUTNAM,5037,108
2021-10-03,PREBLE,5331,115
2021-10-03,PORTAGE,16906,236
2021-10-03,PIKE,4141,50
2021-10-03,PICKAWAY,10896,131
2021-10-03,PERRY,4851,56
2021-10-03,PAULDING,2580,43
2021-10-03,OTTAWA,4562,84
2021-10-03,NOBLE,1841,44
2021-10-03,MUSKINGUM,13556,162
2021-10-03,MORROW,4230,54
2021-10-03,MORGAN,1772,30
2021-10-03,MONTGOMERY,70025,1183
2021-10-03,MONROE,1999,50
2021-10-03,MIAMI,14562,271
2021-10-03,MERCER,5823,91
2021-10-03,MEIGS,2374,44
2021-10-03,MEDINA,20743,297
2021-10-03,MARION,11245,153
2021-10-03,MAHONING,28472,654
2021-10-03,MADISON,5635,72
2021-10-03,LUCAS,53092,877
2021-10-03,LORAIN,33160,551
2021-10-03,LOGAN,5358,90
2021-10-03,LICKING,21987,259
2021-10-03,LAWRENCE,9294,126
2021-10-03,LAKE,25393,424
2021-10-03,KNOX,7134,125
2021-10-03,JEFFERSON,8019,180
2021-10-03,JACKSON,4586,67
2021-10-03,HURON,7812,133
2021-10-03,HOLMES,3393,112
2021-10-03,HOCKING,3264,72
2021-10-03,HIGHLAND,5662,92
2021-10-03,HENRY,3418,69
2021-10-03,HARRISON,1684,41
2021-10-03,HARDIN,3819,71
2021-10-03,HANCOCK,8948,145
2021-10-03,HAMILTON,101129,1351
2021-10-03,GUERNSEY,5139,66
2021-10-03,GREENE,21164,281
2021-10-03,GEAUGA,8440,158
2021-10-03,GALLIA,3781,61
2021-10-03,FULTON,5628,87
2021-10-03,FRANKLIN,157296,1602
2021-10-03,FAYETTE,3973,56
2021-10-03,FAIRFIELD,21340,228
2021-10-03,ERIE,10157,175
2021-10-03,DELAWARE,23105,150
2021-10-03,DEFIANCE,5751,101
2021-10-03,DARKE,7131,143
2021-10-03,CUYAHOGA,139093,2356
2021-10-03,CRAWFORD,5816,125
2021-10-03,COSHOCTON,4238,74
2021-10-03,COLUMBIANA,12626,244
2021-10-03,CLINTON,5548,86
2021-10-03,CLERMONT,26774,305
2021-10-03,CLARK,18762,334
2021-10-03,CHAMPAIGN,4735,64
2021-10-03,CARROLL,2770,54
2021-10-03,BUTLER,49189,674
2021-10-03,BROWN,5963,77
2021-10-03,BELMONT,8529,190
2021-10-03,AUGLAIZE,6208,89
2021-10-03,ATHENS,7349,66
2021-10-03,ASHTABULA,8813,190
2021-10-03,ASHLAND,6321,117
2021-10-03,ALLEN,14875,266
2021-10-03,ADAMS,3894,80
2021-10-02,WYANDOT,2951,58
2021-10-02,WOOD,16377,210
2021-10-02,WILLIAMS,4854,83
2021-10-02,WAYNE,12702,254
2021-10-02,WASHINGTON,7692,131
2021-10-02,WARREN,31125,345
2021-10-02,VINTON,1481,20
2021-10-02,VAN-WERT,3355,73
2021-10-02,UNKNOWN,0,5
2021-10-02,UNION,7719,53
2021-10-02,TUSCARAWAS,11664,277
2021-10-02,TRUMBULL,21079,528
2021-10-02,SUMMIT,58208,1067
2021-10-02,STARK,43552,1005
2021-10-02,SHELBY,6058,106
2021-10-02,SENECA,6730,139
2021-10-02,SCIOTO,10908,133
2021-10-02,SANDUSKY,7227,137
2021-10-02,ROSS,9940,185
2021-10-02,RICHLAND,17276,252
2021-10-02,PUTNAM,5024,108
2021-10-02,PREBLE,5317,115
2021-10-02,PORTAGE,16869,236
2021-10-02,PIKE,4130,50
2021-10-02,PICKAWAY,10878,131
2021-10-02,PERRY,4839,56
2021-10-02,PAULDING,2574,43
2021-10-02,OTTAWA,4553,84
2021-10-02,NOBLE,1832,44
2021-10-02,MUSKINGUM,13489,162
2021-10-02,MORROW,4216,54
2021-10-02,MORGAN,1769,30
2021-10-02,MONTGOMERY,69841,1183
2021-10-02,MONROE,1996,50
2021-10-02,MIAMI,14523,271
2021-10-02,MERCER,5817,91
2021-10-02,MEIGS,2365,44
2021-10-02,MEDINA,20696,297
2021-10-02,MARION,11230,153
2021-10-02,MAHONING,28375,654
2021-10-02,MADISON,5630,72
2021-10-02,LUCAS,52980,877
2021-10-02,LORAIN,33070,551
