2021-10-03,SHIAWASSEE,7792,120
2021-10-03,SCHOOLCRAFT,649,5
2021-10-03,SANILAC,4616,130
2021-10-03,SAGINAW,26061,660
2021-10-03,ROSCOMMON,2172,59
2021-10-03,PRESQUE-ISLE,1242,35
2021-10-03,OTTAWA,38139,477
2021-10-03,OTSEGO,2844,48
2021-10-03,OSCODA,831,32
2021-10-03,OSCEOLA,2492,34
2021-10-03,ONTONAGON,570,22
2021-10-03,OGEMAW,2269,46
2021-10-03,OCEANA,3317,66
2021-10-03,OAKLAND,136315,2594
2021-10-03,NEWAYGO,5884,73
2021-10-03,MUSKEGON,21421,412
2021-10-03,MONTMORENCY,790,24
2021-10-03,MONTCALM,9469,128
2021-10-03,MONROE,18315,289
2021-10-03,MISSAUKEE,1719,30
2021-10-03,MIDLAND,9126,119
2021-10-03,MENOMINEE,2924,48
2021-10-03,MECOSTA,4018,41
2021-10-03,MASON,2755,43
2021-10-03,MARQUETTE,7167,71
2021-10-03,MANISTEE,2310,33
2021-10-03,MACOMB,113570,2608
2021-10-03,MACKINAC,1060,6
2021-10-03,LUCE,1464,6
2021-10-03,LIVINGSTON,20506,216
2021-10-03,LENAWEE,12986,192
2021-10-03,LEELANAU,1502,22
2021-10-03,LAPEER,11079,238
2021-10-03,LAKE,827,19
2021-10-03,KEWEENAW,217,4
2021-10-03,KENT,85682,936
2021-10-03,KALKASKA,1516,30
2021-10-03,KALAMAZOO,27374,437
2021-10-03,JACKSON,23975,347
2021-10-03,ISABELLA,7904,105
2021-10-03,IRON,1280,53
2021-10-03,IOSCO,2594,86
2021-10-03,IONIA,10727,92
2021-10-03,INGHAM,28728,432
2021-10-03,HURON,4499,88
2021-10-03,HOUGHTON,3576,52
2021-10-03,HILLSDALE,5535,110
2021-10-03,GRATIOT,7818,127
2021-10-03,GRAND-TRAVERSE,8000,108
2021-10-03,GOGEBIC,1634,53
2021-10-03,GLADWIN,2885,66
2021-10-03,GENESEE,47709,1034
2021-10-03,EMMET,2979,47
2021-10-03,EATON,11976,229
2021-10-03,DICKINSON,3598,75
2021-10-03,DELTA,5205,101
2021-10-03,CRAWFORD,1154,15
2021-10-03,CLINTON,8937,103
2021-10-03,CLARE,3115,92
2021-10-03,CHIPPEWA,6363,54
2021-10-03,CHEBOYGAN,2451,58
2021-10-03,CHARLEVOIX,2170,29
2021-10-03,CASS,6620,86
2021-10-03,CALHOUN,17135,337
2021-10-03,BRANCH,6885,134
2021-10-03,BERRIEN,18197,315
2021-10-03,BENZIE,1502,38
2021-10-03,BAY,13138,370
2021-10-03,BARRY,7083,76
2021-10-03,BARAGA,1172,45
2021-10-03,ARENAC,1483,31
2021-10-03,ANTRIM,2024,34
2021-10-03,ALPENA,2792,69
2021-10-03,ALLEGAN,13383,177
2021-10-03,ALGER,882,7
2021-10-03,ALCONA,942,39
2021-10-02,WEXFORD,3259,50
2021-10-02,WAYNE,187216,5422
2021-10-02,WASHTENAW,31354,325
2021-10-02,VAN-BUREN,8443,152
2021-10-02,UNKNOWN,947,18
2021-10-02,TUSCOLA,6674,183
2021-10-02,ST.-JOSEPH,7622,111
2021-10-02,ST.-CLAIR,20715,493
2021-10-02,SHIAWASSEE,7792,120
2021-10-02,SCHOOLCRAFT,649,5
2021-10-02,SANILAC,4616,130
2021-10-02,SAGINAW,26061,660
2021-10-02,ROSCOMMON,2172,59
2021-10-02,PRESQUE-ISLE,1242,35
2021-10-02,OTTAWA,38139,477
2021-10-02,OTSEGO,2826,48
2021-10-02,OSCODA,831,32
