2021-09-08,BERKSHIRE,7591,304
2021-09-08,BARNSTABLE,15924,488
2021-09-07,WORCESTER,84041,2295
2021-09-07,UNKNOWN,52063,12
2021-09-07,SUFFOLK,100282,1872
2021-09-07,PLYMOUTH,53701,1474
2021-09-07,NORFOLK,59529,1823
2021-09-07,NANTUCKET,1865,0
2021-09-07,MIDDLESEX,146251,3821
2021-09-07,HAMPSHIRE,10046,307
2021-09-07,HAMPDEN,58352,1564
2021-09-07,FRANKLIN,2873,115
2021-09-07,ESSEX,104098,2438
2021-09-07,DUKES,1730,0
2021-09-07,BRISTOL,72976,1785
2021-09-07,BERKSHIRE,7580,304
2021-09-07,BARNSTABLE,15880,488
2021-09-06,WORCESTER,83231,2293
2021-09-06,UNKNOWN,51856,12
2021-09-06,SUFFOLK,99699,1871
2021-09-06,PLYMOUTH,53383,1473
2021-09-06,NORFOLK,59138,1822
2021-09-06,NANTUCKET,1860,0
2021-09-06,MIDDLESEX,145291,3818
2021-09-06,HAMPSHIRE,9910,307
2021-09-06,HAMPDEN,57656,1564
2021-09-06,FRANKLIN,2839,115
2021-09-06,ESSEX,103447,2435
2021-09-06,DUKES,1715,0
2021-09-06,BRISTOL,72408,1784
2021-09-06,BERKSHIRE,7474,304
2021-09-06,BARNSTABLE,15677,488
2021-09-05,WORCESTER,83231,2293
2021-09-05,UNKNOWN,51856,12
2021-09-05,SUFFOLK,99699,1871
2021-09-05,PLYMOUTH,53383,1473
2021-09-05,NORFOLK,59138,1822
2021-09-05,NANTUCKET,1860,0
2021-09-05,MIDDLESEX,145291,3818
2021-09-05,HAMPSHIRE,9910,307
2021-09-05,HAMPDEN,57656,1564
2021-09-05,FRANKLIN,2839,115
2021-09-05,ESSEX,103447,2435
2021-09-05,DUKES,1715,0
2021-09-05,BRISTOL,72408,1784
2021-09-05,BERKSHIRE,7474,304
2021-09-05,BARNSTABLE,15677,488
2021-09-04,WORCESTER,83231,2293
2021-09-04,UNKNOWN,51856,12
2021-09-04,SUFFOLK,99699,1871
2021-09-04,PLYMOUTH,53383,1473
2021-09-04,NORFOLK,59138,1822
2021-09-04,NANTUCKET,1860,0
2021-09-04,MIDDLESEX,145291,3818
2021-09-04,HAMPSHIRE,9910,307
2021-09-04,HAMPDEN,57656,1564
2021-09-04,FRANKLIN,2839,115
2021-09-04,ESSEX,103447,2435
2021-09-04,DUKES,1715,0
2021-09-04,BRISTOL,72408,1784
2021-09-04,BERKSHIRE,7474,304
2021-09-04,BARNSTABLE,15677,488
2021-09-03,WORCESTER,83231,2293
2021-09-03,UNKNOWN,51856,12
2021-09-03,SUFFOLK,99699,1871
2021-09-03,PLYMOUTH,53383,1473
2021-09-03,NORFOLK,59138,1822
2021-09-03,NANTUCKET,1860,0
2021-09-03,MIDDLESEX,145291,3818
2021-09-03,HAMPSHIRE,9910,307
2021-09-03,HAMPDEN,57656,1564
2021-09-03,FRANKLIN,2839,115
2021-09-03,ESSEX,103447,2435
2021-09-03,DUKES,1715,0
2021-09-03,BRISTOL,72408,1784
2021-09-03,BERKSHIRE,7474,304
2021-09-03,BARNSTABLE,15677,488
2021-09-02,WORCESTER,82986,2290
2021-09-02,UNKNOWN,51658,12
2021-09-02,SUFFOLK,99485,1869
2021-09-02,PLYMOUTH,53250,1472
2021-09-02,NORFOLK,59006,1821
2021-09-02,NANTUCKET,1857,0
2021-09-02,MIDDLESEX,145000,3816
2021-09-02,HAMPSHIRE,9860,305
2021-09-02,HAMPDEN,57454,1563
2021-09-02,FRANKLIN,2832,115
2021-09-02,ESSEX,103291,2434
2021-09-02,DUKES,1703,0
2021-09-02,BRISTOL,72225,1783
2021-09-02,BERKSHIRE,7454,304
2021-09-02,BARNSTABLE,15612,488
2021-09-01,WORCESTER,82747,2283
2021-09-01,UNKNOWN,51506,12
2021-09-01,SUFFOLK,99305,1867
2021-09-01,PLYMOUTH,53122,1471
2021-09-01,NORFOLK,58877,1821
2021-09-01,NANTUCKET,1851,0
2021-09-01,MIDDLESEX,144708,3815
2021-09-01,HAMPSHIRE,9844,303
2021-09-01,HAMPDEN,57328,1563
2021-09-01,FRANKLIN,2822,115
2021-09-01,ESSEX,103060,2432
2021-09-01,DUKES,1688,0
2021-09-01,BRISTOL,72047,1783
2021-09-01,BERKSHIRE,7425,304
2021-09-01,BARNSTABLE,15576,488
2021-08-31,WORCESTER,82404,2281
2021-08-31,UNKNOWN,51264,12
2021-08-31,SUFFOLK,99113,1867
2021-08-31,PLYMOUTH,53008,1469
2021-08-31,NORFOLK,58718,1821
2021-08-31,NANTUCKET,1851,0
2021-08-31,MIDDLESEX,144407,3814
2021-08-31,HAMPSHIRE,9825,303
2021-08-31,HAMPDEN,57126,1562
2021-08-31,FRANKLIN,2815,115
2021-08-31,ESSEX,102864,2431
2021-08-31,DUKES,1684,0
2021-08-31,BRISTOL,71877,1779
2021-08-31,BERKSHIRE,7389,304
2021-08-31,BARNSTABLE,15524,488
2021-08-30,WORCESTER,82215,2279
2021-08-30,UNKNOWN,51044,12
2021-08-30,SUFFOLK,98945,1867
2021-08-30,PLYMOUTH,52833,1468
2021-08-30,NORFOLK,58560,1821
2021-08-30,NANTUCKET,1850,0
2021-08-30,MIDDLESEX,144115,3811
2021-08-30,HAMPSHIRE,9791,303
2021-08-30,HAMPDEN,56968,1560
2021-08-30,FRANKLIN,2810,115
2021-08-30,ESSEX,102705,2427
2021-08-30,DUKES,1679,0
2021-08-30,BRISTOL,71729,1775
2021-08-30,BERKSHIRE,7368,303
2021-08-30,BARNSTABLE,15482,488
2021-08-29,WORCESTER,81711,2278
2021-08-29,UNKNOWN,50809,12
2021-08-29,SUFFOLK,98471,1867
2021-08-29,PLYMOUTH,52505,1467
2021-08-29,NORFOLK,58256,1821
2021-08-29,NANTUCKET,1840,0
2021-08-29,MIDDLESEX,143362,3810
2021-08-29,HAMPSHIRE,9719,302
2021-08-29,HAMPDEN,56474,1555
2021-08-29,FRANKLIN,2781,115
2021-08-29,ESSEX,102266,2427
2021-08-29,DUKES,1653,0
2021-08-29,BRISTOL,71382,1775
2021-08-29,BERKSHIRE,7267,303
2021-08-29,BARNSTABLE,15299,487
2021-08-28,WORCESTER,81711,2278
2021-08-28,UNKNOWN,50809,12
2021-08-28,SUFFOLK,98471,1867
2021-08-28,PLYMOUTH,52505,1467
2021-08-28,NORFOLK,58256,1821
2021-08-28,NANTUCKET,1840,0
2021-08-28,MIDDLESEX,143362,3810
2021-08-28,HAMPSHIRE,9719,302
2021-08-28,HAMPDEN,56474,1555
2021-08-28,FRANKLIN,2781,115
2021-08-28,ESSEX,102266,2427
2021-08-28,DUKES,1653,0
2021-08-28,BRISTOL,71382,1775
2021-08-28,BERKSHIRE,7267,303
2021-08-28,BARNSTABLE,15299,487
2021-08-27,WORCESTER,81711,2278
2021-08-27,UNKNOWN,50809,12
2021-08-27,SUFFOLK,98471,1867
2021-08-27,PLYMOUTH,52505,1467
2021-08-27,NORFOLK,58256,1821
2021-08-27,NANTUCKET,1840,0
2021-08-27,MIDDLESEX,143362,3810
2021-08-27,HAMPSHIRE,9719,302
2021-08-27,HAMPDEN,56474,1555
2021-08-27,FRANKLIN,2781,115
2021-08-27,ESSEX,102266,2427
2021-08-27,DUKES,1653,0
2021-08-27,BRISTOL,71382,1775
2021-08-27,BERKSHIRE,7267,303
2021-08-27,BARNSTABLE,15299,487
2021-08-26,WORCESTER,81546,2277
2021-08-26,UNKNOWN,50711,12
2021-08-26,SUFFOLK,98297,1866
2021-08-26,PLYMOUTH,52361,1467
2021-08-26,NORFOLK,58139,1821
2021-08-26,NANTUCKET,1833,0
2021-08-26,MIDDLESEX,143063,3810
2021-08-26,HAMPSHIRE,9691,302
2021-08-26,HAMPDEN,56260,1553
2021-08-26,FRANKLIN,2773,114
