2021-09-18,CROOK,676,14
2021-09-18,CONVERSE,1737,28
2021-09-18,CARBON,2298,33
2021-09-18,CAMPBELL,7040,74
2021-09-18,BIG-HORN,1535,38
2021-09-18,ALBANY,5527,25
2021-09-17,WESTON,854,7
2021-09-17,WASHAKIE,1172,27
2021-09-17,UINTA,3326,21
2021-09-17,TETON,4743,11
2021-09-17,SWEETWATER,6398,53
2021-09-17,SUBLETTE,1037,11
2021-09-17,SHERIDAN,4342,38
2021-09-17,PLATTE,1077,18
2021-09-17,PARK,3927,42
2021-09-17,NIOBRARA,271,4
2021-09-17,NATRONA,11444,155
2021-09-17,LINCOLN,2168,14
2021-09-17,LARAMIE,13952,157
2021-09-17,JOHNSON,1008,13
2021-09-17,HOT-SPRINGS,769,6
2021-09-17,GOSHEN,1688,27
2021-09-17,FREMONT,6969,102
2021-09-17,CROOK,676,14
2021-09-17,CONVERSE,1737,28
2021-09-17,CARBON,2298,33
2021-09-17,CAMPBELL,7040,74
2021-09-17,BIG-HORN,1535,38
2021-09-17,ALBANY,5527,25
2021-09-16,WESTON,848,7
2021-09-16,WASHAKIE,1168,27
2021-09-16,UINTA,3303,21
2021-09-16,TETON,4726,11
2021-09-16,SWEETWATER,6368,53
2021-09-16,SUBLETTE,1032,11
2021-09-16,SHERIDAN,4322,38
2021-09-16,PLATTE,1073,18
2021-09-16,PARK,3916,42
2021-09-16,NIOBRARA,268,4
2021-09-16,NATRONA,11409,155
2021-09-16,LINCOLN,2139,14
2021-09-16,LARAMIE,13914,157
2021-09-16,JOHNSON,1007,13
2021-09-16,HOT-SPRINGS,763,6
2021-09-16,GOSHEN,1680,27
2021-09-16,FREMONT,6943,102
2021-09-16,CROOK,674,14
2021-09-16,CONVERSE,1726,28
2021-09-16,CARBON,2298,33
2021-09-16,CAMPBELL,7020,74
2021-09-16,BIG-HORN,1532,38
2021-09-16,ALBANY,5514,25
2021-09-15,WESTON,847,7
2021-09-15,WASHAKIE,1156,27
2021-09-15,UINTA,3269,21
2021-09-15,TETON,4694,11
2021-09-15,SWEETWATER,6294,53
2021-09-15,SUBLETTE,1018,11
2021-09-15,SHERIDAN,4296,38
2021-09-15,PLATTE,1073,18
2021-09-15,PARK,3869,42
2021-09-15,NIOBRARA,258,4
2021-09-15,NATRONA,11282,155
2021-09-15,LINCOLN,2116,14
2021-09-15,LARAMIE,13874,157
2021-09-15,JOHNSON,1003,13
2021-09-15,HOT-SPRINGS,755,6
2021-09-15,GOSHEN,1672,27
2021-09-15,FREMONT,6856,102
2021-09-15,CROOK,665,14
2021-09-15,CONVERSE,1712,28
2021-09-15,CARBON,2278,33
2021-09-15,CAMPBELL,6905,74
2021-09-15,BIG-HORN,1517,38
2021-09-15,ALBANY,5488,25
2021-09-14,WESTON,845,7
2021-09-14,WASHAKIE,1147,27
2021-09-14,UINTA,3248,21
2021-09-14,TETON,4679,11
2021-09-14,SWEETWATER,6275,53
2021-09-14,SUBLETTE,1008,11
2021-09-14,SHERIDAN,4259,38
2021-09-14,PLATTE,1070,18
2021-09-14,PARK,3833,42
2021-09-14,NIOBRARA,258,4
2021-09-14,NATRONA,11213,155
