2021-09-18,BALTIMORE,72061,1748
2021-09-18,ANNE-ARUNDEL,49222,710
2021-09-18,ALLEGANY,8428,226
2021-09-17,WORCESTER,4480,111
2021-09-17,WICOMICO,9628,196
2021-09-17,WASHINGTON,16841,356
2021-09-17,UNKNOWN,0,57
2021-09-17,TALBOT,2468,49
2021-09-17,ST.-MARY'S,7864,141
2021-09-17,SOMERSET,2987,46
2021-09-17,QUEEN-ANNE'S,3433,59
2021-09-17,PRINCE-GEORGE'S,94749,1656
2021-09-17,MONTGOMERY,78339,1665
2021-09-17,KENT,1524,52
2021-09-17,HOWARD,21373,269
2021-09-17,HARFORD,18766,323
2021-09-17,GARRETT,2470,69
2021-09-17,FREDERICK,22442,359
2021-09-17,DORCHESTER,3620,70
2021-09-17,CHARLES,13243,230
2021-09-17,CECIL,7537,164
2021-09-17,CARROLL,10602,271
2021-09-17,CAROLINE,2704,38
2021-09-17,CALVERT,4906,91
2021-09-17,BALTIMORE-CITY,57596,1298
2021-09-17,BALTIMORE,71953,1747
2021-09-17,ANNE-ARUNDEL,49102,708
2021-09-17,ALLEGANY,8384,225
2021-09-16,WORCESTER,4459,111
2021-09-16,WICOMICO,9555,195
2021-09-16,WASHINGTON,16751,355
2021-09-16,UNKNOWN,0,71
2021-09-16,TALBOT,2459,49
2021-09-16,ST.-MARY'S,7773,141
2021-09-16,SOMERSET,2965,46
2021-09-16,QUEEN-ANNE'S,3401,59
2021-09-16,PRINCE-GEORGE'S,94578,1650
2021-09-16,MONTGOMERY,78181,1664
2021-09-16,KENT,1520,52
2021-09-16,HOWARD,21319,268
2021-09-16,HARFORD,18713,319
2021-09-16,GARRETT,2436,69
2021-09-16,FREDERICK,22384,357
2021-09-16,DORCHESTER,3599,70
2021-09-16,CHARLES,13194,228
2021-09-16,CECIL,7497,164
2021-09-16,CARROLL,10564,270
2021-09-16,CAROLINE,2683,38
2021-09-16,CALVERT,4882,91
2021-09-16,BALTIMORE-CITY,57470,1294
2021-09-16,BALTIMORE,71786,1746
2021-09-16,ANNE-ARUNDEL,48981,707
2021-09-16,ALLEGANY,8336,224
2021-09-15,WORCESTER,4449,111
2021-09-15,WICOMICO,9512,194
2021-09-15,WASHINGTON,16662,353
2021-09-15,UNKNOWN,1,66
2021-09-15,TALBOT,2449,49
2021-09-15,ST.-MARY'S,7741,141
2021-09-15,SOMERSET,2947,46
2021-09-15,QUEEN-ANNE'S,3390,59
2021-09-15,PRINCE-GEORGE'S,94422,1650
2021-09-15,MONTGOMERY,78018,1663
2021-09-15,KENT,1518,52
2021-09-15,HOWARD,21277,267
2021-09-15,HARFORD,18665,318
2021-09-15,GARRETT,2423,69
2021-09-15,FREDERICK,22319,356
2021-09-15,DORCHESTER,3560,70
2021-09-15,CHARLES,13125,228
2021-09-15,CECIL,7469,164
2021-09-15,CARROLL,10535,270
2021-09-15,CAROLINE,2670,38
2021-09-15,CALVERT,4866,91
2021-09-15,BALTIMORE-CITY,57355,1293
2021-09-15,BALTIMORE,71639,1743
2021-09-15,ANNE-ARUNDEL,48859,705
2021-09-15,ALLEGANY,8285,221
2021-09-14,WORCESTER,4435,111
2021-09-14,WICOMICO,9456,191
2021-09-14,WASHINGTON,16575,352
2021-09-14,UNKNOWN,1,75
2021-09-14,TALBOT,2445,49
2021-09-14,ST.-MARY'S,7658,139
2021-09-14,SOMERSET,2931,45
2021-09-14,QUEEN-ANNE'S,3381,59
2021-09-14,PRINCE-GEORGE'S,94222,1647
2021-09-14,MONTGOMERY,77921,1663
2021-09-14,KENT,1511,51
2021-09-14,HOWARD,21243,267
2021-09-14,HARFORD,18628,317
2021-09-14,GARRETT,2413,69
2021-09-14,FREDERICK,22257,355
2021-09-14,DORCHESTER,3547,69
2021-09-14,CHARLES,13084,227
2021-09-14,CECIL,7438,162
2021-09-14,CARROLL,10516,270
2021-09-14,CAROLINE,2661,37
2021-09-14,CALVERT,4854,91
2021-09-14,BALTIMORE-CITY,57321,1291
2021-09-14,BALTIMORE,71486,1743
2021-09-14,ANNE-ARUNDEL,48748,705
2021-09-14,ALLEGANY,8234,220
2021-09-13,WORCESTER,4419,111
2021-09-13,WICOMICO,9414,191
2021-09-13,WASHINGTON,16553,351
2021-09-13,UNKNOWN,1,82
2021-09-13,TALBOT,2442,49
2021-09-13,ST.-MARY'S,7630,139
2021-09-13,SOMERSET,2913,45
2021-09-13,QUEEN-ANNE'S,3374,59
2021-09-13,PRINCE-GEORGE'S,94058,1642
2021-09-13,MONTGOMERY,77747,1663
2021-09-13,KENT,1503,51
2021-09-13,HOWARD,21205,266
2021-09-13,HARFORD,18594,315
2021-09-13,GARRETT,2401,69
2021-09-13,FREDERICK,22201,353
2021-09-13,DORCHESTER,3537,69
2021-09-13,CHARLES,13044,226
2021-09-13,CECIL,7416,162
2021-09-13,CARROLL,10498,267
2021-09-13,CAROLINE,2650,37
2021-09-13,CALVERT,4833,91
2021-09-13,BALTIMORE-CITY,57237,1288
2021-09-13,BALTIMORE,71407,1739
2021-09-13,ANNE-ARUNDEL,48666,704
